2024-10-17 21:36:31,998 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 41, delta value: 15 done
2024-10-17 21:36:32,072 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 76, delta value: 15 done
2024-10-17 21:36:32,175 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 111, delta value: 20 done
2024-10-17 21:36:32,187 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 41, delta value: 20 done
2024-10-17 21:36:32,265 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 118, delta value: 10 done
2024-10-17 21:36:32,294 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 54, delta value: 20 done
2024-10-17 21:36:32,299 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 54, delta value: 10 done
2024-10-17 21:36:32,303 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 105, delta value: 10 done
2024-10-17 21:36:32,323 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 116, delta value: 20 done
2024-10-17 21:36:32,332 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 116, delta value: 15 done
2024-10-17 21:36:32,343 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 111, delta value: 10 done
2024-10-17 21:36:32,349 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 105, delta value: 15 done
2024-10-17 21:36:32,403 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 118, delta value: 15 done
2024-10-17 21:36:32,439 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 106, delta value: 10 done
2024-10-17 21:36:32,506 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 105, delta value: 20 done
2024-10-17 21:36:32,573 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 118, delta value: 20 done
2024-10-17 21:36:32,594 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 67, delta value: 10 done
2024-10-17 21:36:32,713 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 115, delta value: 10 done
2024-10-17 21:36:32,822 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 115, delta value: 20 done
2024-10-17 21:36:32,888 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 116, delta value: 10 done
2024-10-17 21:36:32,918 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 115, delta value: 15 done
2024-10-17 21:36:32,998 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 89, delta value: 20 done
2024-10-17 21:36:33,086 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 81, delta value: 10 done
2024-10-17 21:36:33,099 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 89, delta value: 10 done
2024-10-17 21:36:33,157 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 52, delta value: 10 done
2024-10-17 21:36:33,163 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 109, delta value: 15 done
2024-10-17 21:36:33,179 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 120, delta value: 20 done
2024-10-17 21:36:33,230 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 81, delta value: 20 done
2024-10-17 21:36:33,242 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 109, delta value: 20 done
2024-10-17 21:36:33,269 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 52, delta value: 15 done
2024-10-17 21:36:33,277 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 109, delta value: 10 done
2024-10-17 21:36:33,308 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 120, delta value: 15 done
2024-10-17 21:36:33,345 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 86, delta value: 10 done
2024-10-17 21:36:33,347 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 120, delta value: 10 done
2024-10-17 21:36:33,409 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 52, delta value: 20 done
2024-10-17 21:36:33,440 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 122, delta value: 15 done
2024-10-17 21:36:33,451 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 122, delta value: 20 done
2024-10-17 21:36:33,465 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 122, delta value: 10 done
2024-10-17 21:36:33,478 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 89, delta value: 15 done
2024-10-17 21:36:33,493 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 113, delta value: 15 done
2024-10-17 21:36:33,525 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 121, delta value: 20 done
2024-10-17 21:36:33,538 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 81, delta value: 15 done
2024-10-17 21:36:33,597 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 121, delta value: 15 done
2024-10-17 21:36:33,607 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 73, delta value: 15 done
2024-10-17 21:36:33,651 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 121, delta value: 10 done
2024-10-17 21:36:33,683 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 113, delta value: 20 done
2024-10-17 21:36:33,744 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 125, delta value: 10 done
2024-10-17 21:36:33,745 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 86, delta value: 15 done
2024-10-17 21:36:33,758 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 73, delta value: 10 done
2024-10-17 21:36:33,763 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 113, delta value: 10 done
2024-10-17 21:36:33,842 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 84, delta value: 15 done
2024-10-17 21:36:33,945 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 86, delta value: 20 done
2024-10-17 21:36:33,947 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 84, delta value: 20 done
2024-10-17 21:36:33,993 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 125, delta value: 20 done
2024-10-17 21:36:34,091 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 73, delta value: 20 done
2024-10-17 21:36:34,160 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 84, delta value: 10 done
2024-10-17 21:36:34,165 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 125, delta value: 15 done
2024-10-17 21:36:34,206 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 100, delta value: 10 done
2024-10-17 21:36:34,235 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 93, delta value: 10 done
2024-10-17 21:36:34,301 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 74, delta value: 10 done
2024-10-17 21:36:34,482 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 140, delta value: 20 done
2024-10-17 21:36:34,486 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 98, delta value: 10 done
2024-10-17 21:36:34,547 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 98, delta value: 15 done
2024-10-17 21:36:34,571 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 140, delta value: 10 done
2024-10-17 21:36:34,595 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 140, delta value: 15 done
2024-10-17 21:36:34,600 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 74, delta value: 15 done
2024-10-17 21:36:34,634 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 100, delta value: 15 done
2024-10-17 21:36:34,639 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 74, delta value: 20 done
2024-10-17 21:36:34,661 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 100, delta value: 20 done
2024-10-17 21:36:34,872 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 98, delta value: 20 done
2024-10-17 21:36:34,880 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 126, delta value: 15 done
2024-10-17 21:36:34,919 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 126, delta value: 10 done
2024-10-17 21:36:35,025 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 93, delta value: 20 done
2024-10-17 21:36:35,165 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 133, delta value: 15 done
2024-10-17 21:36:35,196 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 133, delta value: 10 done
2024-10-17 21:36:35,247 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 130, delta value: 15 done
2024-10-17 21:36:35,250 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 126, delta value: 20 done
2024-10-17 21:36:35,256 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 133, delta value: 20 done
2024-10-17 21:36:35,269 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 93, delta value: 15 done
2024-10-17 21:36:35,330 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 130, delta value: 10 done
2024-10-17 21:36:35,484 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 146, delta value: 15 done
2024-10-17 21:36:35,521 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 128, delta value: 15 done
2024-10-17 21:36:35,659 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 128, delta value: 20 done
2024-10-17 21:36:35,672 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 91, delta value: 20 done
2024-10-17 21:36:35,683 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 146, delta value: 20 done
2024-10-17 21:36:35,702 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 127, delta value: 15 done
2024-10-17 21:36:35,725 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 138, delta value: 10 done
2024-10-17 21:36:35,726 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 146, delta value: 10 done
2024-10-17 21:36:35,795 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 138, delta value: 20 done
2024-10-17 21:36:35,829 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 127, delta value: 10 done
2024-10-17 21:36:35,854 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 136, delta value: 20 done
2024-10-17 21:36:35,896 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 136, delta value: 15 done
2024-10-17 21:36:35,901 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 143, delta value: 10 done
2024-10-17 21:36:35,936 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 130, delta value: 20 done
2024-10-17 21:36:35,947 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 97, delta value: 20 done
2024-10-17 21:36:35,958 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 103, delta value: 10 done
2024-10-17 21:36:35,959 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 91, delta value: 10 done
2024-10-17 21:36:35,983 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 136, delta value: 10 done
2024-10-17 21:36:35,990 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 141, delta value: 10 done
2024-10-17 21:36:36,006 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 141, delta value: 15 done
2024-10-17 21:36:36,012 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 128, delta value: 10 done
2024-10-17 21:36:36,022 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 97, delta value: 10 done
2024-10-17 21:36:36,027 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 141, delta value: 20 done
2024-10-17 21:36:36,043 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 91, delta value: 15 done
2024-10-17 21:36:36,101 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 97, delta value: 15 done
2024-10-17 21:36:36,117 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 103, delta value: 20 done
2024-10-17 21:36:36,136 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 135, delta value: 15 done
2024-10-17 21:36:36,260 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 127, delta value: 20 done
2024-10-17 21:36:36,287 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 143, delta value: 20 done
2024-10-17 21:36:36,303 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 135, delta value: 20 done
2024-10-17 21:36:36,368 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 138, delta value: 15 done
2024-10-17 21:36:36,392 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 103, delta value: 15 done
2024-10-17 21:36:36,404 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 147, delta value: 15 done
2024-10-17 21:36:36,431 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 135, delta value: 10 done
2024-10-17 21:36:36,491 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 147, delta value: 10 done
2024-10-17 21:36:36,494 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 95, delta value: 10 done
2024-10-17 21:36:36,592 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 148, delta value: 15 done
2024-10-17 21:36:36,636 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 144, delta value: 15 done
2024-10-17 21:36:36,661 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 95, delta value: 15 done
2024-10-17 21:36:36,706 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 143, delta value: 15 done
2024-10-17 21:36:36,718 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 147, delta value: 20 done
2024-10-17 21:36:36,979 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 148, delta value: 20 done
2024-10-17 21:36:37,081 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 144, delta value: 20 done
2024-10-17 21:36:37,338 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 5, delta value: 15 done
2024-10-17 21:36:37,341 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 123, delta value: 20 done
2024-10-17 21:36:37,397 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 123, delta value: 15 done
2024-10-17 21:36:37,445 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 5, delta value: 20 done
2024-10-17 21:36:37,463 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 8, delta value: 10 done
2024-10-17 21:36:37,499 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 148, delta value: 10 done
2024-10-17 21:36:37,509 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 8, delta value: 20 done
2024-10-17 21:36:37,577 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 16, delta value: 10 done
2024-10-17 21:36:37,582 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 16, delta value: 15 done
2024-10-17 21:36:37,652 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 8, delta value: 15 done
2024-10-17 21:36:37,693 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 5, delta value: 10 done
2024-10-17 21:36:37,697 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 16, delta value: 20 done
2024-10-17 21:36:37,714 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 119, delta value: 10 done
2024-10-17 21:36:37,744 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 104, delta value: 20 done
2024-10-17 21:36:37,851 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 9, delta value: 15 done
2024-10-17 21:36:37,899 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 123, delta value: 10 done
2024-10-17 21:36:37,942 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 104, delta value: 10 done
2024-10-17 21:36:37,943 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 90, delta value: 10 done
2024-10-17 21:36:37,949 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 63, delta value: 15 done
2024-10-17 21:36:37,996 - INFO - Processed: n_agents: 512, p_g value: 0.05, h value: 20, rep value: 9, delta value: 10 done
2024-10-17 21:36:38,032 - INFO - Processed: n_agents: 512, p_g value: 0.1, h value: 20, rep value: 144, delta value: 10 done
